n_topics,topic,word_idx,weight
70.0,5.0,9.0,0.003993140533566475
70.0,5.0,10.0,0.051395390182733536
70.0,5.0,11.0,0.406223326921463
70.0,5.0,12.0,0.4017866849899292
70.0,5.0,13.0,0.13533449172973633
70.0,5.0,14.0,0.0008549353806301951
70.0,5.0,15.0,2.72222314379178e-06
70.0,5.0,16.0,2.72222314379178e-06
70.0,5.0,17.0,2.72222314379178e-06
70.0,5.0,18.0,2.72222314379178e-06
70.0,5.0,19.0,2.72222314379178e-06
70.0,5.0,20.0,2.72222314379178e-06
70.0,5.0,21.0,2.72222314379178e-06
70.0,5.0,22.0,2.72222314379178e-06
70.0,5.0,23.0,2.72222314379178e-06
70.0,6.0,0.0,7.83410814619856e-06
70.0,6.0,1.0,0.03629549965262413
70.0,6.0,2.0,0.05804264917969704
70.0,6.0,3.0,0.07817109674215317
70.0,6.0,4.0,0.14689947664737701
70.0,6.0,5.0,0.1841265708208084
70.0,6.0,6.0,0.022739505395293236
70.0,6.0,7.0,7.83410814619856e-06
70.0,6.0,8.0,7.83410814619856e-06
70.0,6.0,9.0,8.218234142987058e-05
70.0,6.0,10.0,0.0028272157069295645
70.0,6.0,11.0,7.83410814619856e-06
70.0,6.0,12.0,7.83410814619856e-06
70.0,6.0,13.0,7.83410814619856e-06
70.0,6.0,14.0,0.4706982970237732
70.0,6.0,15.0,7.83410814619856e-06
70.0,6.0,16.0,7.83410814619856e-06
70.0,6.0,17.0,7.83410814619856e-06
70.0,6.0,18.0,7.83410814619856e-06
70.0,6.0,19.0,7.83410814619856e-06
70.0,6.0,20.0,7.83410814619856e-06
70.0,6.0,21.0,7.83410814619856e-06
70.0,6.0,22.0,7.83410814619856e-06
70.0,6.0,23.0,7.83410814619856e-06
70.0,7.0,0.0,6.959870006539859e-06
70.0,7.0,1.0,0.36796775460243225
70.0,7.0,2.0,0.0010649430332705379
70.0,7.0,3.0,0.00040780959534458816
70.0,7.0,4.0,0.0017415116308256984
70.0,7.0,5.0,6.959870006539859e-06
70.0,7.0,6.0,6.959870006539859e-06
70.0,7.0,7.0,6.959870006539859e-06
70.0,7.0,8.0,6.959870006539859e-06
70.0,7.0,9.0,0.06473338603973389
70.0,7.0,10.0,0.026122955605387688
70.0,7.0,11.0,0.03604691103100777
70.0,7.0,12.0,0.06855412572622299
70.0,7.0,13.0,0.025614092126488686
70.0,7.0,14.0,0.40764909982681274
70.0,7.0,15.0,6.959870006539859e-06
70.0,7.0,16.0,6.959870006539859e-06
70.0,7.0,17.0,6.959870006539859e-06
70.0,7.0,18.0,6.959870006539859e-06
70.0,7.0,19.0,6.959870006539859e-06
70.0,7.0,20.0,6.959870006539859e-06
70.0,7.0,21.0,6.959870006539859e-06
70.0,7.0,22.0,6.959870006539859e-06
70.0,7.0,23.0,6.959870006539859e-06
70.0,8.0,0.0,9.570372050404785e-09
70.0,8.0,1.0,0.010323427617549896
70.0,8.0,2.0,0.9896764159202576
70.0,8.0,3.0,9.570372050404785e-09
70.0,8.0,4.0,9.570372050404785e-09
70.0,8.0,5.0,9.570372050404785e-09
70.0,8.0,6.0,9.570372050404785e-09
70.0,8.0,7.0,9.570372050404785e-09
70.0,8.0,8.0,9.570372050404785e-09
70.0,8.0,9.0,9.570372050404785e-09
70.0,8.0,10.0,9.570372050404785e-09
70.0,8.0,11.0,9.570372050404785e-09
70.0,8.0,12.0,9.570372050404785e-09
70.0,8.0,13.0,9.570372050404785e-09
70.0,8.0,14.0,9.570372050404785e-09
70.0,8.0,15.0,9.570372050404785e-09
70.0,8.0,16.0,9.570372050404785e-09
70.0,8.0,17.0,9.570372050404785e-09
70.0,8.0,18.0,9.570372050404785e-09
70.0,8.0,19.0,9.570372050404785e-09
70.0,8.0,20.0,9.570372050404785e-09
70.0,8.0,21.0,9.570372050404785e-09
70.0,8.0,22.0,9.570372050404785e-09
70.0,8.0,23.0,9.570372050404785e-09
70.0,9.0,0.0,1.8801039914251305e-05
70.0,9.0,1.0,0.0852387323975563
70.0,9.0,2.0,0.18624356389045715
70.0,9.0,3.0,0.05668202042579651
70.0,9.0,4.0,0.192965567111969
70.0,9.0,5.0,0.11966070532798767
70.0,9.0,6.0,0.007020619697868824
70.0,9.0,7.0,0.16512024402618408
70.0,9.0,8.0,1.8801039914251305e-05
70.0,9.0,9.0,0.04960671439766884
70.0,9.0,10.0,0.042624447494745255
70.0,9.0,11.0,1.8801039914251305e-05
70.0,9.0,12.0,0.09457419067621231
70.0,9.0,13.0,1.880160743894521e-05
70.0,9.0,14.0,1.8803839338943362e-05
70.0,9.0,15.0,1.8801039914251305e-05
70.0,9.0,16.0,1.8801039914251305e-05
70.0,9.0,17.0,1.8801039914251305e-05
70.0,9.0,18.0,1.8801039914251305e-05
70.0,9.0,19.0,1.8801039914251305e-05
70.0,9.0,20.0,1.8801039914251305e-05
70.0,9.0,21.0,1.8801039914251305e-05
70.0,9.0,22.0,1.8801039914251305e-05
70.0,9.0,23.0,1.8801039914251305e-05
70.0,10.0,0.0,1.0494238267710898e-05
70.0,10.0,1.0,0.02240271493792534
70.0,10.0,2.0,0.25171759724617004
70.0,10.0,3.0,0.07492494583129883
70.0,10.0,4.0,0.043438930064439774
70.0,10.0,5.0,0.014632136560976505
70.0,10.0,6.0,0.0033760827500373125
70.0,10.0,7.0,1.0494238267710898e-05
70.0,10.0,8.0,1.0494238267710898e-05
70.0,10.0,9.0,0.023857703432440758
70.0,10.0,10.0,0.04980050399899483
70.0,10.0,11.0,0.14048032462596893
70.0,10.0,12.0,0.19382749497890472
70.0,10.0,13.0,0.024608556181192398
70.0,10.0,14.0,0.15680699050426483
70.0,10.0,15.0,1.0494238267710898e-05
70.0,10.0,16.0,1.0494238267710898e-05
70.0,10.0,17.0,1.0494238267710898e-05
70.0,10.0,18.0,1.0494238267710898e-05
70.0,10.0,19.0,1.0494238267710898e-05
70.0,10.0,20.0,1.0494238267710898e-05
70.0,10.0,21.0,1.0494238267710898e-05
70.0,10.0,22.0,1.0494238267710898e-05
70.0,10.0,23.0,1.0494238267710898e-05
70.0,11.0,0.0,9.676624358689878e-06
70.0,11.0,1.0,9.676624358689878e-06
70.0,11.0,2.0,9.676624358689878e-06
70.0,11.0,3.0,9.676624358689878e-06
70.0,11.0,4.0,9.676624358689878e-06
70.0,11.0,5.0,9.676624358689878e-06
70.0,11.0,6.0,9.676624358689878e-06
70.0,11.0,7.0,9.676624358689878e-06
70.0,11.0,8.0,9.676624358689878e-06
70.0,11.0,9.0,0.08902346342802048
70.0,11.0,10.0,0.10184062272310257
70.0,11.0,11.0,0.09813938289880753
70.0,11.0,12.0,0.2008250653743744
70.0,11.0,13.0,0.09935712814331055
70.0,11.0,14.0,0.2553940713405609
70.0,11.0,15.0,0.15525583922863007
70.0,11.0,16.0,9.676624358689878e-06
70.0,11.0,17.0,9.676624358689878e-06
70.0,11.0,18.0,9.676624358689878e-06
70.0,11.0,19.0,9.676624358689878e-06
70.0,11.0,20.0,9.676624358689878e-06
70.0,11.0,21.0,9.676624358689878e-06
70.0,11.0,22.0,9.676624358689878e-06
70.0,11.0,23.0,9.676624358689878e-06
70.0,12.0,0.0,2.515836422389839e-05
70.0,12.0,1.0,0.1106158196926117
70.0,12.0,2.0,0.17332135140895844
70.0,12.0,3.0,0.018376512452960014
70.0,12.0,4.0,0.1385543793439865
70.0,12.0,5.0,0.07682327926158905
70.0,12.0,6.0,0.02166123315691948
70.0,12.0,7.0,0.28568801283836365
70.0,12.0,8.0,2.515836422389839e-05
70.0,12.0,9.0,2.515836422389839e-05
70.0,12.0,10.0,0.036687906831502914
70.0,12.0,11.0,0.01547507755458355
70.0,12.0,12.0,0.055677380412817
70.0,12.0,13.0,0.01672900654375553
70.0,12.0,14.0,0.05008813738822937
70.0,12.0,15.0,2.515836422389839e-05
70.0,12.0,16.0,2.515836422389839e-05
70.0,12.0,17.0,2.515836422389839e-05
70.0,12.0,18.0,2.515836422389839e-05
70.0,12.0,19.0,2.515836422389839e-05
70.0,12.0,20.0,2.515836422389839e-05
70.0,12.0,21.0,2.515836422389839e-05
70.0,12.0,22.0,2.515836422389839e-05
70.0,12.0,23.0,2.515836422389839e-05
70.0,13.0,0.0,2.0287219015813207e-08
70.0,13.0,1.0,0.1661212146282196
70.0,13.0,2.0,0.07973885536193848
70.0,13.0,3.0,0.2414562851190567
70.0,13.0,4.0,0.5126833319664001
70.0,13.0,5.0,2.0287219015813207e-08
70.0,13.0,6.0,2.0287219015813207e-08
70.0,13.0,7.0,2.0287219015813207e-08
70.0,13.0,8.0,2.0287219015813207e-08
70.0,13.0,9.0,2.0287219015813207e-08
70.0,13.0,10.0,2.0287219015813207e-08
70.0,13.0,11.0,2.0287219015813207e-08
70.0,13.0,12.0,2.0287219015813207e-08
70.0,13.0,13.0,2.0287219015813207e-08
70.0,13.0,14.0,2.0287219015813207e-08
70.0,13.0,15.0,2.0287219015813207e-08
70.0,13.0,16.0,2.0287219015813207e-08
70.0,13.0,17.0,2.0287219015813207e-08
70.0,13.0,18.0,2.0287219015813207e-08
70.0,13.0,19.0,2.0287219015813207e-08
70.0,13.0,20.0,2.0287219015813207e-08
70.0,13.0,21.0,2.0287219015813207e-08
70.0,13.0,22.0,2.0287219015813207e-08
70.0,13.0,23.0,2.0287219015813207e-08
70.0,14.0,0.0,6.007155093357142e-07
70.0,14.0,1.0,0.0007197036757133901
70.0,14.0,2.0,0.5567963123321533
70.0,14.0,3.0,6.007155093357142e-07
70.0,14.0,4.0,6.007155093357142e-07
70.0,14.0,5.0,6.007155093357142e-07
70.0,14.0,6.0,6.007155093357142e-07
70.0,14.0,7.0,6.007155093357142e-07
70.0,14.0,8.0,6.007155093357142e-07
70.0,14.0,9.0,0.44247129559516907
70.0,14.0,10.0,6.007155093357142e-07
70.0,14.0,11.0,6.007155093357142e-07
70.0,14.0,12.0,6.007155093357142e-07
70.0,14.0,13.0,6.007155093357142e-07
70.0,14.0,14.0,6.007155093357142e-07
70.0,14.0,15.0,6.007155093357142e-07
70.0,14.0,16.0,6.007155093357142e-07
70.0,14.0,17.0,6.007155093357142e-07
70.0,14.0,18.0,6.007155093357142e-07
70.0,14.0,19.0,6.007155093357142e-07
70.0,14.0,20.0,6.007155093357142e-07
70.0,14.0,21.0,6.007155093357142e-07
70.0,14.0,22.0,6.007155093357142e-07
70.0,14.0,23.0,6.007155093357142e-07
70.0,15.0,0.0,7.27207236650429e-07
70.0,15.0,1.0,0.004244333133101463
70.0,15.0,2.0,0.0003029560612048954
70.0,15.0,3.0,0.0001562593679409474
70.0,15.0,4.0,7.27207236650429e-07
70.0,15.0,5.0,7.27207236650429e-07
70.0,15.0,6.0,7.27207236650429e-07
70.0,15.0,7.0,7.27207236650429e-07
70.0,15.0,8.0,7.27207236650429e-07
70.0,15.0,9.0,0.003094591200351715
70.0,15.0,10.0,0.0020039542578160763
70.0,15.0,11.0,0.9901847839355469
70.0,15.0,12.0,7.27207236650429e-07
70.0,15.0,13.0,7.27207236650429e-07
70.0,15.0,14.0,7.27207236650429e-07
70.0,15.0,15.0,7.27207236650429e-07
70.0,15.0,16.0,7.27207236650429e-07
70.0,15.0,17.0,7.27207236650429e-07
70.0,15.0,18.0,7.27207236650429e-07
70.0,15.0,19.0,7.27207236650429e-07
70.0,15.0,20.0,7.27207236650429e-07
70.0,15.0,21.0,7.27207236650429e-07
70.0,15.0,22.0,7.27207236650429e-07
70.0,15.0,23.0,7.27207236650429e-07
70.0,16.0,0.0,4.9675767513690516e-05
70.0,16.0,1.0,0.031809862703084946
70.0,16.0,2.0,0.06304667890071869
70.0,16.0,3.0,4.9675767513690516e-05
70.0,16.0,4.0,4.9675767513690516e-05
70.0,16.0,5.0,4.9675767513690516e-05
70.0,16.0,6.0,4.9675767513690516e-05
70.0,16.0,7.0,4.9675767513690516e-05
70.0,16.0,8.0,4.9675767513690516e-05
70.0,16.0,9.0,4.9675767513690516e-05
70.0,16.0,10.0,4.9675767513690516e-05
70.0,16.0,11.0,4.9675767513690516e-05
70.0,16.0,12.0,4.9675767513690516e-05
70.0,16.0,13.0,4.9675767513690516e-05
70.0,16.0,14.0,4.9675767513690516e-05
70.0,16.0,15.0,4.9675767513690516e-05
70.0,16.0,16.0,4.9675767513690516e-05
70.0,16.0,17.0,4.9675767513690516e-05
70.0,16.0,18.0,0.9041003584861755
70.0,16.0,19.0,4.9675767513690516e-05
70.0,16.0,20.0,4.9675767513690516e-05
70.0,16.0,21.0,4.9675767513690516e-05
70.0,16.0,22.0,4.9675767513690516e-05
70.0,16.0,23.0,4.9675767513690516e-05
70.0,17.0,0.0,4.897508006251883e-06
70.0,17.0,1.0,0.000303904089378193
70.0,17.0,2.0,4.897508006251883e-06
70.0,17.0,3.0,4.897613507637288e-06
70.0,17.0,4.0,4.897508006251883e-06
70.0,17.0,5.0,3.258824290242046e-05
70.0,17.0,6.0,4.8975452955346555e-06
70.0,17.0,7.0,4.897508006251883e-06
70.0,17.0,8.0,4.897508006251883e-06
70.0,17.0,9.0,4.897508006251883e-06
70.0,17.0,10.0,1.7849662981461734e-05
70.0,17.0,11.0,0.0007877125754021108
70.0,17.0,12.0,0.0009642218938097358
70.0,17.0,13.0,0.001002478995360434
70.0,17.0,14.0,0.005702400580048561
70.0,17.0,15.0,0.9911103844642639
70.0,17.0,16.0,4.897508006251883e-06
70.0,17.0,17.0,4.897508006251883e-06
70.0,17.0,18.0,4.897508006251883e-06
70.0,17.0,19.0,4.897508006251883e-06
70.0,17.0,20.0,4.897508006251883e-06
70.0,17.0,21.0,4.897508006251883e-06
70.0,17.0,22.0,4.897508006251883e-06
70.0,17.0,23.0,4.897508006251883e-06
70.0,18.0,0.0,1.3026620990785887e-06
70.0,18.0,1.0,0.001041869749315083
70.0,18.0,2.0,0.0003126717347186059
70.0,18.0,3.0,3.5660716548591154e-06
70.0,18.0,4.0,1.204832278745016e-05
70.0,18.0,5.0,1.3026620990785887e-06
70.0,18.0,6.0,1.3026620990785887e-06
70.0,18.0,7.0,1.3026620990785887e-06
70.0,18.0,8.0,1.3026620990785887e-06
70.0,18.0,9.0,1.1444213669165038e-05
70.0,18.0,10.0,1.3026907481616945e-06
70.0,18.0,11.0,1.3026620990785887e-06
70.0,18.0,12.0,0.9985948801040649
70.0,18.0,13.0,1.3026620990785887e-06
70.0,18.0,14.0,1.3026620990785887e-06
70.0,18.0,15.0,1.3026620990785887e-06
70.0,18.0,16.0,1.3026620990785887e-06
70.0,18.0,17.0,1.3026620990785887e-06
70.0,18.0,18.0,1.3026620990785887e-06
70.0,18.0,19.0,1.3026620990785887e-06
70.0,18.0,20.0,1.3026620990785887e-06
70.0,18.0,21.0,1.3026620990785887e-06
70.0,18.0,22.0,1.3026620990785887e-06
70.0,18.0,23.0,1.3026620990785887e-06
70.0,19.0,0.0,9.244284228770994e-06
70.0,19.0,1.0,0.006252753082662821
70.0,19.0,2.0,0.06861486285924911
70.0,19.0,3.0,0.11546342074871063
70.0,19.0,4.0,0.39761775732040405
70.0,19.0,5.0,0.16482040286064148
70.0,19.0,6.0,0.04178745299577713
70.0,19.0,7.0,9.244284228770994e-06
70.0,19.0,8.0,9.244284228770994e-06
70.0,19.0,9.0,0.005174333695322275
70.0,19.0,10.0,0.025541391223669052
70.0,19.0,11.0,0.03323342278599739
70.0,19.0,12.0,0.010490309447050095
70.0,19.0,13.0,0.0021569146774709225
70.0,19.0,14.0,0.12873606383800507
70.0,19.0,15.0,9.244284228770994e-06
70.0,19.0,16.0,9.244284228770994e-06
70.0,19.0,17.0,9.244284228770994e-06
70.0,19.0,18.0,9.244284228770994e-06
70.0,19.0,19.0,9.244284228770994e-06
70.0,19.0,20.0,9.244284228770994e-06
70.0,19.0,21.0,9.244284228770994e-06
70.0,19.0,22.0,9.244284228770994e-06
70.0,19.0,23.0,9.244284228770994e-06
70.0,20.0,0.0,3.3399224719232734e-08
70.0,20.0,1.0,0.2794545292854309
70.0,20.0,2.0,0.05696254223585129
70.0,20.0,3.0,0.036810025572776794
70.0,20.0,4.0,0.08535876125097275
70.0,20.0,5.0,0.541413426399231
70.0,20.0,6.0,3.3399224719232734e-08
70.0,20.0,7.0,3.3399224719232734e-08
70.0,20.0,8.0,3.3399224719232734e-08
70.0,20.0,9.0,3.3399224719232734e-08
70.0,20.0,10.0,3.3399224719232734e-08
70.0,20.0,11.0,3.3399224719232734e-08
70.0,20.0,12.0,3.3399224719232734e-08
70.0,20.0,13.0,3.3399224719232734e-08
70.0,20.0,14.0,3.3399224719232734e-08
70.0,20.0,15.0,3.3399224719232734e-08
70.0,20.0,16.0,3.3399224719232734e-08
70.0,20.0,17.0,3.3399224719232734e-08
70.0,20.0,18.0,3.3399224719232734e-08
70.0,20.0,19.0,3.3399224719232734e-08
70.0,20.0,20.0,3.3399224719232734e-08
70.0,20.0,21.0,3.3399224719232734e-08
70.0,20.0,22.0,3.3399224719232734e-08
70.0,20.0,23.0,3.3399224719232734e-08
70.0,21.0,0.0,1.3545505161971505e-08
70.0,21.0,1.0,0.6949705481529236
70.0,21.0,2.0,0.3050293028354645
70.0,21.0,3.0,1.3545505161971505e-08
70.0,21.0,4.0,1.3545505161971505e-08
70.0,21.0,5.0,1.3545505161971505e-08
70.0,21.0,6.0,1.3545505161971505e-08
70.0,21.0,7.0,1.3545505161971505e-08
70.0,21.0,8.0,1.3545505161971505e-08
70.0,21.0,9.0,1.3545505161971505e-08
70.0,21.0,10.0,1.3545505161971505e-08
70.0,21.0,11.0,1.3545505161971505e-08
70.0,21.0,12.0,1.3545505161971505e-08
70.0,21.0,13.0,1.3545505161971505e-08
70.0,21.0,14.0,1.3545505161971505e-08
70.0,21.0,15.0,1.3545505161971505e-08
70.0,21.0,16.0,1.3545505161971505e-08
70.0,21.0,17.0,1.3545505161971505e-08
70.0,21.0,18.0,1.3545505161971505e-08
70.0,21.0,19.0,1.3545505161971505e-08
70.0,21.0,20.0,1.3545505161971505e-08
70.0,21.0,21.0,1.3545505161971505e-08
70.0,21.0,22.0,1.3545505161971505e-08
70.0,21.0,23.0,1.3545505161971505e-08
70.0,22.0,0.0,9.571488490678348e-09
70.0,22.0,1.0,6.405998647096567e-06
70.0,22.0,2.0,9.571488490678348e-09
70.0,22.0,3.0,9.571488490678348e-09
70.0,22.0,4.0,9.571488490678348e-09
70.0,22.0,5.0,9.571488490678348e-09
70.0,22.0,6.0,0.9999933838844299
70.0,22.0,7.0,9.571488490678348e-09
70.0,22.0,8.0,9.571488490678348e-09
70.0,22.0,9.0,9.571488490678348e-09
70.0,22.0,10.0,9.571488490678348e-09
70.0,22.0,11.0,9.571488490678348e-09
70.0,22.0,12.0,9.571488490678348e-09
70.0,22.0,13.0,9.571488490678348e-09
70.0,22.0,14.0,9.571488490678348e-09
70.0,22.0,15.0,9.571488490678348e-09
70.0,22.0,16.0,9.571488490678348e-09
70.0,22.0,17.0,9.571488490678348e-09
70.0,22.0,18.0,9.571488490678348e-09
70.0,22.0,19.0,9.571488490678348e-09
70.0,22.0,20.0,9.571488490678348e-09
70.0,22.0,21.0,9.571488490678348e-09
70.0,22.0,22.0,9.571488490678348e-09
70.0,22.0,23.0,9.571488490678348e-09
70.0,23.0,0.0,2.4566337852860443e-09
70.0,23.0,1.0,1.0
70.0,23.0,2.0,2.4566337852860443e-09
70.0,23.0,3.0,2.4566337852860443e-09
70.0,23.0,4.0,2.4566337852860443e-09
70.0,23.0,5.0,2.4566337852860443e-09
70.0,23.0,6.0,2.4566337852860443e-09
70.0,23.0,7.0,2.4566337852860443e-09
70.0,23.0,8.0,2.4566337852860443e-09
70.0,23.0,9.0,2.4566337852860443e-09
70.0,23.0,10.0,2.4566337852860443e-09
70.0,23.0,11.0,2.4566337852860443e-09
70.0,23.0,12.0,2.4566337852860443e-09
70.0,23.0,13.0,2.4566337852860443e-09
70.0,23.0,14.0,2.4566337852860443e-09
70.0,23.0,15.0,2.4566337852860443e-09
70.0,23.0,16.0,2.4566337852860443e-09
70.0,23.0,17.0,2.4566337852860443e-09
70.0,23.0,18.0,2.4566337852860443e-09
70.0,23.0,19.0,2.4566337852860443e-09
70.0,23.0,20.0,2.4566337852860443e-09
70.0,23.0,21.0,2.4566337852860443e-09
70.0,23.0,22.0,2.4566337852860443e-09
70.0,23.0,23.0,2.4566337852860443e-09
70.0,24.0,0.0,9.73278747551376e-06
70.0,24.0,1.0,0.03809203580021858
70.0,24.0,2.0,0.10122890025377274
70.0,24.0,3.0,0.08680474013090134
70.0,24.0,4.0,0.10633791238069534
70.0,24.0,5.0,0.09433895349502563
70.0,24.0,6.0,0.09569288790225983
70.0,24.0,7.0,9.73278747551376e-06
70.0,24.0,8.0,9.73278747551376e-06
70.0,24.0,9.0,0.014196758158504963
70.0,24.0,10.0,0.0237588994204998
70.0,24.0,11.0,0.20658791065216064
70.0,24.0,12.0,0.17248597741127014
70.0,24.0,13.0,0.0031196139752864838
70.0,24.0,14.0,0.05723858252167702
70.0,24.0,15.0,9.73278747551376e-06
70.0,24.0,16.0,9.73278747551376e-06
70.0,24.0,17.0,9.73278747551376e-06
70.0,24.0,18.0,9.73278747551376e-06
70.0,24.0,19.0,9.73278747551376e-06
70.0,24.0,20.0,9.73278747551376e-06
70.0,24.0,21.0,9.73278747551376e-06
70.0,24.0,22.0,9.73278747551376e-06
70.0,24.0,23.0,9.73278747551376e-06
70.0,25.0,0.0,4.245761431320716e-08
70.0,25.0,1.0,0.09382332116365433
70.0,25.0,2.0,0.08877012878656387
70.0,25.0,3.0,0.23173010349273682
70.0,25.0,4.0,0.1345009058713913
70.0,25.0,5.0,0.13921894133090973
70.0,25.0,6.0,0.3119558095932007
70.0,25.0,7.0,4.245761431320716e-08
70.0,25.0,8.0,4.245761431320716e-08
70.0,25.0,9.0,4.245761431320716e-08
70.0,25.0,10.0,4.245761431320716e-08
70.0,25.0,11.0,4.245761431320716e-08
70.0,25.0,12.0,4.245761431320716e-08
70.0,25.0,13.0,4.245761431320716e-08
70.0,25.0,14.0,4.245761431320716e-08
70.0,25.0,15.0,4.245761431320716e-08
70.0,25.0,16.0,4.245761431320716e-08
70.0,25.0,17.0,4.245761431320716e-08
70.0,25.0,18.0,4.245761431320716e-08
70.0,25.0,19.0,4.245761431320716e-08
70.0,25.0,20.0,4.245761431320716e-08
70.0,25.0,21.0,4.245761431320716e-08
70.0,25.0,22.0,4.245761431320716e-08
70.0,25.0,23.0,4.245761431320716e-08
70.0,26.0,0.0,2.306570223709059e-07
70.0,26.0,1.0,0.40975329279899597
70.0,26.0,2.0,2.306570223709059e-07
70.0,26.0,3.0,2.306570223709059e-07
70.0,26.0,4.0,2.306570223709059e-07
70.0,26.0,5.0,2.306570223709059e-07
70.0,26.0,6.0,2.306570223709059e-07
70.0,26.0,7.0,2.306570223709059e-07
70.0,26.0,8.0,2.306570223709059e-07
70.0,26.0,9.0,0.5902416110038757
70.0,26.0,10.0,2.306570223709059e-07
70.0,26.0,11.0,2.306570223709059e-07
70.0,26.0,12.0,2.306570223709059e-07
70.0,26.0,13.0,2.306570223709059e-07
70.0,26.0,14.0,2.306570223709059e-07
70.0,26.0,15.0,2.306570223709059e-07
70.0,26.0,16.0,2.306570223709059e-07
70.0,26.0,17.0,2.306570223709059e-07
70.0,26.0,18.0,2.306570223709059e-07
70.0,26.0,19.0,2.306570223709059e-07
70.0,26.0,20.0,2.306570223709059e-07
70.0,26.0,21.0,2.306570223709059e-07
70.0,26.0,22.0,2.306570223709059e-07
70.0,26.0,23.0,2.306570223709059e-07
70.0,27.0,0.0,8.73435510584386e-06
70.0,27.0,1.0,0.12812797725200653
70.0,27.0,2.0,0.015305796638131142
70.0,27.0,3.0,0.08438324928283691
70.0,27.0,4.0,0.391089528799057
70.0,27.0,5.0,0.14099785685539246
70.0,27.0,6.0,0.003008935833349824
70.0,27.0,7.0,8.73435510584386e-06
70.0,27.0,8.0,8.73435510584386e-06
70.0,27.0,9.0,0.006091463379561901
70.0,27.0,10.0,0.01928211748600006
70.0,27.0,11.0,0.01129855029284954
70.0,27.0,12.0,0.013764612376689911
70.0,27.0,13.0,0.010821954347193241
70.0,27.0,14.0,0.17572318017482758
70.0,27.0,15.0,8.73435510584386e-06
70.0,27.0,16.0,8.73435510584386e-06
70.0,27.0,17.0,8.73435510584386e-06
70.0,27.0,18.0,8.73435510584386e-06
70.0,27.0,19.0,8.73435510584386e-06
70.0,27.0,20.0,8.73435510584386e-06
70.0,27.0,21.0,8.73435510584386e-06
70.0,27.0,22.0,8.73435510584386e-06
70.0,27.0,23.0,8.73435510584386e-06
70.0,28.0,0.0,2.398235920963998e-08
70.0,28.0,1.0,2.398239118406309e-08
70.0,28.0,2.0,2.398235920963998e-08
70.0,28.0,3.0,2.398235920963998e-08
70.0,28.0,4.0,2.398235920963998e-08
70.0,28.0,5.0,2.398235920963998e-08
70.0,28.0,6.0,2.398235920963998e-08
70.0,28.0,7.0,0.9999926686286926
70.0,28.0,8.0,2.398235920963998e-08
70.0,28.0,9.0,2.398235920963998e-08
70.0,28.0,10.0,2.398235920963998e-08
70.0,28.0,11.0,2.398235920963998e-08
70.0,28.0,12.0,2.398235920963998e-08
70.0,28.0,13.0,2.398235920963998e-08
70.0,28.0,14.0,2.398235920963998e-08
70.0,28.0,15.0,2.398235920963998e-08
70.0,28.0,16.0,2.398235920963998e-08
70.0,28.0,17.0,2.398235920963998e-08
70.0,28.0,18.0,2.398235920963998e-08
70.0,28.0,19.0,2.398235920963998e-08
70.0,28.0,20.0,2.398235920963998e-08
70.0,28.0,21.0,2.398235920963998e-08
70.0,28.0,22.0,2.398235920963998e-08
70.0,28.0,23.0,6.861101610411424e-06
70.0,29.0,0.0,1.233791590493638e-05
70.0,29.0,1.0,0.018561793491244316
70.0,29.0,2.0,0.0021888199262320995
70.0,29.0,3.0,0.0003868621133733541
70.0,29.0,4.0,0.0942254513502121
70.0,29.0,5.0,0.0013968516141176224
70.0,29.0,6.0,0.1445835530757904
70.0,29.0,7.0,0.18835528194904327
70.0,29.0,8.0,1.233791590493638e-05
70.0,29.0,9.0,0.03248137980699539
70.0,29.0,10.0,0.041505344212055206
70.0,29.0,11.0,0.08910268545150757
70.0,29.0,12.0,0.0849180668592453
70.0,29.0,13.0,0.3021458685398102
70.0,29.0,14.0,1.2338447049842216e-05
70.0,29.0,15.0,1.233791590493638e-05
70.0,29.0,16.0,1.233791590493638e-05
70.0,29.0,17.0,1.233791590493638e-05
70.0,29.0,18.0,1.233791590493638e-05
70.0,29.0,19.0,1.233791590493638e-05
70.0,29.0,20.0,1.233791590493638e-05
70.0,29.0,21.0,1.233791590493638e-05
70.0,29.0,22.0,1.233791590493638e-05
70.0,29.0,23.0,1.233791590493638e-05
70.0,30.0,0.0,5.439210326585453e-06
70.0,30.0,1.0,0.012994778342545033
70.0,30.0,2.0,0.05035889148712158
70.0,30.0,3.0,0.007736313156783581
70.0,30.0,4.0,0.00262809987179935
70.0,30.0,5.0,0.48864421248435974
70.0,30.0,6.0,0.0021500138100236654
70.0,30.0,7.0,5.439210326585453e-06
70.0,30.0,8.0,5.439210326585453e-06
70.0,30.0,9.0,0.014754420146346092
70.0,30.0,10.0,0.08161215484142303
70.0,30.0,11.0,0.059812769293785095
70.0,30.0,12.0,0.06913410127162933
70.0,30.0,13.0,0.20840585231781006
70.0,30.0,14.0,0.0017031412571668625
70.0,30.0,15.0,5.439210326585453e-06
70.0,30.0,16.0,5.439210326585453e-06
70.0,30.0,17.0,5.439210326585453e-06
70.0,30.0,18.0,5.439210326585453e-06
70.0,30.0,19.0,5.439210326585453e-06
70.0,30.0,20.0,5.439210326585453e-06
70.0,30.0,21.0,5.439210326585453e-06
70.0,30.0,22.0,5.439210326585453e-06
70.0,30.0,23.0,5.439210326585453e-06
