session_user_id,certification
ff0b7ed6b260fe9e23a65ec9678fd468cf6724cd,0
298e7e57773aff76716c0abe5a1c668b1f777b62,0
a374a1402054bc5d4326d69644aeff8f70326cc7,0
dd7461768eff6f01f9aa1a856a433509c1fa7284,0
ddd380c5f30cb0e11fedf032fa4e6991cbe9a33f,0
f3aa4c23dd49f8e46fc67dd694b0a3bee2272f1e,0
b10475e4bbdffc850a0d9d889c3da87374aa4449,0
ceb80148927bfed7854fcccd663b93db7fd8c273,0
88651cae7929717112e9eda5eea711e5fba0d503,0
2a28776cde07d22d7557b20701380d363d2b7a6a,0
e11d991532f7768b98312410b0ea3efe31aba239,0
b8e900ff6f0e803890eb542b43b1debf4144958b,0
d114648735993ac7a958ba469b4adb2ffba091aa,0
fd13f82fd1a08186caf6ef368b509f8bdb999b04,0
9b41548406e4be48804aa3f684f3bbca17ac4d99,0
b3bbbe5d47c6e2bb861facfa35cbcc90d7cfe79f,0
d6b6cb06d46e1a89cdf5e161a7e0873bd3e0edc0,0
82e50afdc571d410fe1ae6c7646d8d83c1685182,0
49d370a23644fbd86a4e91ad006a7b047127f00c,0
457404df61f2e6a53503363a98a0f4316599e6ad,0
9dadc4970f5eb7f8ea5f876a46fc371838d6d46f,0
eedec11f1c67b930298fec98b7c1b029bcd7f2f4,0
b8b28fd65cf1158be58d5581431d7c874b094e5b,0
f41bd97db64ccb8a5f114770780d88819c468530,0
1eaa69ee549b70f99f599e4f9752666b9fa102ce,0
a3542f1c6eaf2c35ddf38baab3f7b9c2e29556e4,0
35a3a2ec65830707266d2917aa38f13ec0e3184d,0
3e0cff08bfd382e69cce909b475b936435202bcd,0
bd50ff45a0602dec725c11cc378725c6336f57c7,0
a7caaa96666bc432890b9eb8a9797989ff681ce5,0
61d6b0cb40255623987f861ea47f95485235ab02,0
71c100bdb1a88e1444c1e82c41e19572c3227ac7,0
9b779780766b0de3c87ffa18bbfc47a89ec06cdc,0
faccfca151d6f391a13731b196fd7649f15b7a40,0
3f1107f8d5be1d4a0728fe34109d7deed43db69a,0
2e9c0c7eae7fb8a9fc215cd114253dc3c964d799,0
3967dc158547d872cb9b68551c5272575a577dce,0
7623248622dcc94f67f7c8a8d4bd2f0ea6260e40,0
198245f84a6313856d012338c4658f0cf1ef39aa,0
b2144f872f1e4feebc304171c4ba34c2c2ceabd0,0
dd3622d7ae6c0e141cb885486b93b210a14cc915,0
77bcc05c3d8220da7b001445fa5f31bb46374308,0
e7217b88ff1e35c0c5553054e13f1f02ea8b8bfe,0
e93213df0e4d69deaea68c913d8ada2b4b4e31b9,0
60ab282a274a2703f48e7c65f28a37304b6495c0,0
a1066dad20c8d73b1168d1e6932d55e02600f1ed,0
b95478db1b80a8a2f5c6f7ed4fe53dd8cfdef687,0
5de0a840e2165ec010932c7ff713fac466739357,0
bc2f91fc8ea5d2af22ca680fc6e57f8fd370b33e,0
50faf0cd5ec23314aadac8fb7ed86067b83bfda2,0
1c4e3c079ef918e52d10b20663fa82b2bc4021c3,0
81c761e1766d154afb40431df46de141010efbcb,0
0c376612decd21a3ddd6d8acd21a49c7698713f1,0
782b8bb19fccea8893a6169585bf0299ec00684b,0
aa2d8fc3df3f574390004eba3cd331838c87a8c8,0
9ceac9a4bc16a95ad5a0edb057a587c43ff37b0f,0
d05997dfbf0d9d6d3afdb81adea470efd78e07e1,0
0b3ecb03ca55dfdd00636e22e91765954d950748,0
4eb11cf03e2284716c7f47eefd68877426ecac1b,1
70803858c5422e98a24e179c880e2fe965a2f0a7,0
bea3b4c35d6b7869b051eeb6b742ded86b543988,0
2be03793272a631617476f93a561fa54ad3e182c,0
91e56cc32b9db65ff11a3112fc61e3f5944b593e,0
0ab11db5215d9e0454603061b5ec2844eb39a7d3,0
d4e54ddc3463f8b1da9afda38bbe06596bcf89be,0
febff37210e1e6baadcb7ef21a03b948d26ca536,0
db6771718ba6d9a93b3bd48ea2374399162cf632,0
f3a711a876f62bf5ffde1031403be388ee9cb10f,0
1b676f300ce8677ef3ee5e79ed5c4d845f82707e,0
293b0244fbee021a15eefdc5ed656cc8b2c583f7,0
f847597a603d8a0253fe1859fe9325f044c69ce5,0
08f92dc6667bb06462651266ac0e67f16760d28e,0
daf12a7b18100a4a01c894cb6d1370ac72d71376,0
2ab8131c9c1483315b2989887604bb8d203b4ea0,0
f5d27378108ae75052f72e0dad7c0d4f64319c2c,0
ee3d5fe86d171c8364d1646faa51ae00953a3695,0
659b679fb43f9bb3ddc203a445c812c3a2e206ff,0
4e1965f2fb03d7fa14d80f73f2b716399e671ca1,0
fb4515abe334594b5a3f3d8b962167f89d2bc3a0,0
d8dc9e83c74635a3590f8845b6bfac07a72f16ec,0
0925c6dbc97d1f6f94e17935e819ae2278104974,0
a7a4fb20db3615230782d242cf225de65dbd0f63,0
ea5ceeed0b40ff1c7c0d6065a07a9b4436e4d557,0
60b73b7dd04ce8fc4529cbc7ebac4a179f8ce3e5,0
203c254ae365c3471e8fed8eac87fd12b4ec5800,0
53b87cb0c84371cf5e5bc297a2688fb929f9771a,0
a468691c39eef57b837202d5f580b77a2909fd4b,0
37f8687e0fc03a7fcb5b616eda906dedce8cf4e5,0
e8d5d7ef726b2443d22276930cff2b40f9102e2e,0
e48d1a7aaf85af1a6d950200b944532e21b81e17,0
c3e450e637bb5ba8e65b20e7de00b38eee32a129,0
59bf51221459a93e8ff743d9ce739370af511749,0
3bf32b3e327230e93db7135156e98047613e6c6c,0
be7cd910cf870f4d6eb1c4fc60d8504fc90e09d5,0
2354798b2206346720e7e7e39d7de13426f616e6,0
e3b98b8d51e69481776a2d07d2ffab3934b9e4d6,0
682b291db7c8711c0d2d35589b2b04f1ccd444fb,0
95ef9817610b4c595fac9794eb1dc69e8b0557a7,0
acfc49a7db9b3c36e2e32c4bae0a30e5fe45578d,0
3762642c3c2d515dee182c0a3357678c817182ec,0
b152d0d4aa0a9faeeaf21914e06daef794573373,0
7593a90042bd9b057334257b0588c9bb7b632690,1
758c8d01032da8beb5f8508a499aed138438c614,0
adc50eeb273aa6d7e209e9055a34a68466c45bbc,0
1b8ce0982a7aaca371416790f45a7aaa71a08adf,0
c08faaefb334c76f400d2be6b71d7f080f1a0500,0
f9fcb2432a3f6716a29da2b1aae8aa2d502ace8f,0
0a4c8bccd68f5b94180a6602c9620cd8da5ed12e,0
1ee45d5ea3f8a9f16e5de2da6b96fb98978f6f27,0
0e0ca3230e1f62a7ce4624ee13e1b4875ff06599,0
2353b863d79a8e2da6be955369bcbb297031e04a,0
c0018303c728302f3852b2ae716c90601b2945c2,0
1bce0826d562854ff300c10ec41367902a4a0fa1,0
62d9d64008c1e93d959eb8e8f8687f235e515f0d,0
06ffc5c6b37c2c99908016dea4b8b65910eba2b5,0
aeda99b01d7647352b5a63c8c5eb88892bced4c7,0
723d38102118715ac963426555ec71eef55dbb13,0
189b124364b4b931aba587580200c46c262c3249,0
5523986addde7a3e3c2a3a332760eee3307a8e7c,0
a558c0ed4a43148d2fa29309df5390563da9d357,0
0e15248d1883cdd860de56549e6ac9bd9e2e9626,0
6cdedef4c297b3dfc4f5287b836cff9e7478e550,0
6e7f43060c3ffd4451c8aa0d093b86b14dc755d6,0
d6809b4e1597e6658c6e0e7b4b75991005607c0a,0
88c541abde5bf6917abac3d842416cb04e6ed427,0
b7e86547afe5cd5c4ffb684f99ebcbd1c726a88b,0
125f22dd04309e4c7a0f5d8bb7d853512a2c3a41,0
5ff652a0c322301afc836bae465f16a130ef4f7b,0
80b268d009875ebb5c71863b47394a5fabfbc64c,0
25e51407c8f81ba7fec072852ee334b6ff23a002,0
fe3d5b0d8412e4ebd2c9f4ee0883086af67f8b9b,0
7e571a3b315618fa6cb37246101d828b7acc44e4,0
3c6d438f2408a672cd464bf3d58352da5728b897,0
8cb4a078a64d43fcf3abf51415a256fb9930af05,0
d5be0a79804ad94d3e5a23e631ca93172e428f19,0
5a56d3be6159c48c1c6977304c2204d16cdcee2d,0
673c30d6bf21cf5fb728fb3cde5d724193ef959c,0
633b3c2ba5ab9c73cca7c230dd68f2b489621cd6,0
28141c5290e389714fe2aa7e58619761a83dd120,0
db9dd0c700b5a46fef6c2f0306b6dd3a9e67a83e,0
e86a148b03536d0b19aeb1d11663742e5802bdd7,0
de307e7a09900c69736ea3a9ad17317fa739ebf9,0
1929736f3ecafb7c103dd80563f6c7112d8de25e,0
82351e4af432098a9b7c9c9ee4360fd0d9347b01,0
77be5cb0f60f5931014da2ed42cbde92fdd46c68,0
90f59a1f90dffced268476b846d176521eeea201,0
a6f9e77b2e49e507a6b825a31f7fba223b7532a0,0
a04d184822ecfe84529d801b8779f753b8d51804,0
5a154b497c369f0609bb9a2c4f7c62e833b8ef91,0
85e3b5c8d360819b47c2675683ddd22292eb9152,0
b9bdf3ae35a45502474a2318c60742b2cce441ca,0
da6c4e8fed6f2c776b49dc88dde7d33a9b81e2f8,0
6c6fa352c15236a5e2c2ec4bcb732980e6ad812d,0
2f86cfe27510d5f8fa574dac3c078b0b4d7e3025,0
e3af77ba28c2b0466e9f2c3975cfae0828b15f06,0
d33a6cd338f4948241bcb1393a7ee33c43a3d84f,0
e19c5585cd5a8fae87f4670857b8e2e3465a89a3,0
391a9becb9688be3dc12ca3e9924240fc4734273,0
eb37e5e1e3eec55c9fa65ac10753f31e6bf816b5,0
f01a2b45e7725de08da6aed3fc84e079802c6435,0
dc938d25e53ab5a2697f5107b4a3f22b8f990375,0
f1f585f25087b7105b1c909a5b292eac664a1710,0
9b17a98080617c4106a46949fada8334fd80f068,0
14633644b01ed165628542b58537d45dc5f36aaa,0
f1ee5bb35e1d717dc6640baad96e8ce5281d0b1d,0
d5a6fa4e0e9e203f59b6f3426c9cd385e1eea181,0
c5d3a91c6a5d2193bcec3a8c22b04cf4d4dccbc7,1
8be5f5763b89e66a8c423dd2305bae13dc8ab5d8,0
fd62b5c60b085c8dfafb0ead37c3d7f16638115e,0
76c86d905fcfdbbce5ce27c88f745bc21778b270,0
d4ac57c6b3e754ebdeef1a819f10d4dac6b77edb,0
ac6e31e886b8a5c6dd21f84cf00499b8519b7a63,0
c022be8369c5b0085a568b3285c8b146ccefcfcb,0
e0e016f01982222c514c0928b76e0b665912d112,0
356a22879dc22186115a7ce6118e76544d6c57b9,0
114ab664253c2ef862c09a0420d370c1d5237c96,0
1c559f3aa4abfc1643e16e4bae710b3bb6adb650,0
d3f4efb25eb12bb79ce9d515a201e240d6ac2a22,0
7667999a7be8903657ac7a3087d3273de0e710c6,0
6c8b11afad72e90ce7483283fd9379abd1bc6844,0
99dd4a41e7a7f8cb459bdd2abfd2dd87f4cf9f60,0
55419f762a0bad46646d9b6fe18e6f7b580253ee,0
94cdd8df8f6bcf7ab82dc9d271db952489aee895,0
ddc3af20bc68e5be4b4d36d2b4443627dcde8d17,0
d02d72d780bf3baafa79aa6d2607dfe7c102bd26,0
652f4aed6a951e8fd583bcce5fc85c0e349a0cdc,0
057cfdc9c28b8eb24551a8ce8d3159711a37afbd,0
11c5999397ea6222f6ef7263f6b89f77b2aac2c2,0
8a75134f4c92ed2fd8c2f4e42d0af2d4c1c8ce85,0
81639b5b0f5bce804f23726199c0c10642f8e169,0
a3d1e5e8aa1bb5cefe42eb07aef95a6f8bc34e8c,0
b64ffa19cf01bfe37f2369113623f27a74f01a85,0
52a5072d094580105d1854a2ae24817cb3248194,0
e294e44121590118aab97b27fcbdccdb3f735b1f,0
a2298a8fecef086af6e802a13843d3682d1ed905,0
8c7b68d902b9a6049fe4510990ee07bebb048e9b,0
ab31c2be01989ce80b9a9a790506d68b9ca36498,0
66bebce5abbcfea5b75db97fef45899a2a28c153,0
cf6d8f701fd158f7d5ed2caa7398b5b50de5d895,0
9c91fc20e74a8b97b74d1a73e83958c5ea612f8a,0
25f11886a1cfffdc433390fa0bea26f6e9629435,0
a7def45fef7c545196c4ec06f1bf7b254ca861e3,0
eb6882b31760ae1c313e3ecb0de4edf518890bcc,0
1c78e6af85ddbcbfb13307f0a70112f22b91a37a,0
74d8cc9d0db3e7efdb3f4778b16fbba3664cfc5a,0
a9fa07668eda95ffa1334523c65a0b1e3bc98545,0
c13b9f437d025193207ef407b21fbb031ca162df,0
17c89193e3f5d14e43f8384636d2f52f784c481b,0
d23784fe329a2f23dbf191bdf65117ad260dbb0c,0
2c65dae3c5eb70715f540f81b70c95b80c0cb570,0
3e2ae8d8443d956768a328e6e2a0e473f77fd78f,0
ccb834e96167976ac6cfcec0614892ab4ae0e14b,0
d01bbc37e2cce40c8b45c74a47ce78c0d0032268,0
93ad60c49e32fa42fd809b66c0bde398b5798bd0,0
92473f0de13106ce857423d0f9214bbdda6049a6,0
660cf574dfbef7526c5ccb376d22408979422836,0
fecc706019d033b4d4afd233f9e2acba573ca8c7,0
a18af90d5e15cdf0d4219750bdf7ef4b0773ffec,0
657d0c7d17cfaabb016bc552350f8daf7d59f570,0
8db0e926262a86645936d51988641fd971591701,0
9803b4770b3126c157af0e163b130fbc90184fb8,0
d4cdbf96e0a1f79a46abb6a8900a855b43aea270,0
f4a41a0e2e94b37ef87fc62398040d5a9cdf335b,0
13d3a5e6b168219ce775fe55ac9b47e58d9b4cb8,0
83109dbb0f2f708601f46bc5a240478c71d036e5,0
8aba9571f9bc16f5eeab6d43f01ccfcf95318a68,0
bd1f2c8e25eba8bd181c8f957014172c12955483,0
708b5ee5883e86ca9d88f7e3a3430aa857289a3a,0
c373d29e0815dd494e3f23882c8b97d33879ee4d,0
a320b4700a6f54042483c7a055d3ad1a19ef6d9e,0
7c22d6ffa8c3f9b90dc40295afe78db0d5547e58,0
3c773e5a7be16ee43977df0b1c68d2be245cf598,0
714d447f08d787c7a45798426c2fca1a70e2acc5,0
8305e0b572766f77925683395199f696081dd567,0
8b099986ecfb02336dd1298640826f65d1cfabc1,0
85bdc5ddfc87ffd560e60ad758bc1f6248fb35a3,0
f8f0a6668edb2213473c76f8666bab4be27cdfee,0
b72e89df1dc275183663deb475282071c32a1d04,0
d40a6052b9b01fe7ea52ac4c166e76fa63341242,0
62d4f9838d025ce5e870fef23e6f861d60b23d21,0
ee69cfc07e700344adb3c87ccb0e58fc12dd32e2,0
fa11c731355f5c4637e15627e716c00cb3c5532e,0
54e19abe34534c7d1dfcdbabc5bf008e07fe0be7,0
ecc295311413fe6cfc652db97161e589d1804f89,0
d1b103f2f2390e34346502fddee28d21d2fadeba,0
65590f89403e1d0999a17531a36d490ccda5e3a1,0
84a56072f9a11dbcaf1c0be00f2fc4d3ff0146df,0
ae0f7817a3dc4801c22c80407e205022fc7a16e5,0
df6639eebd14f734f525737c153aa1df83b86560,0
4a08e831f2e4de40803b6f5ac9ada54eb19ff15a,0
d5849b03c755b47c12bbcc4426faaa33c87671df,0
d0b78870a9b268f446da45cc5db0d9dfc49e846d,0
ba01b26c2dd42930c8f0bfe8df05273223932a87,0
9aa2cb1a892612fe29e24d194293ef9722596c59,0
ca7a6dc971fbfd5ed29718c9d419bceb2833eca6,0
4031bbfd8181aef787b1a3fb485fedaa7e19bee8,0
01e2a53a6acab18c93d7c77e73054cfd1a9e7890,0
1546da317956f63f88a74cbde8e8f044d13ae7e0,0
f91f10c69cd481aafadf5298737fcf9a549961c2,0
df2b3b4b0bf5e0b7a368960b2ec65592ad0b4b5d,0
3b39654123b710df9651f3a18c3f155839890ea8,0
1b09a3dd4d92d37dd2d8ec45f8beae03c9eb984f,0
767691c2448c382f765669746c4123708ea3dd4e,0
34645457c53522f73a4b41e2006059312885b649,0
5608e40a89cc31100fd2a498bf2de955aac3972d,0
8aeff5ad91c8bcc5075fca9c7265edff83748f19,0
43dad9495ec0afa030156a9064f1642dd2dc12b2,0
39edff83e020e60887fcca2db409de4e36276bce,0
549e39d19b6fac0b1e8b1dfc6804d2182bac22e1,0
41a1b9ab1ae1074a8d8352df7978529cefb5d3f9,0
ec774ccb32f24777f3fb91d2b696c0fa0a686661,0
61db3e6d812436920ab0a00fb0948fd3c971f9d4,0
da5de4c911137b83d31ac794af1b8fc1a433cdfb,0
d1c5d4ab48b56b4ecdef9cb820b3c47e40143a4e,0
e06e89b9aa33282a8c9fd4d1999c874c282912b9,0
2d039da926270acd37b861ae82e8129266ff29f4,0
297c4263b79e883ca73d3023cb96a51fad5c6b0e,0
3d91cd28cfb3c9ab49d0179546421a6f8cd0d885,0
b9b24093b7834132b41958803a187260dd684cce,0
572389b5933a5c40ac99f6dd193fa98fd3c436ac,0
1c4ca9038ae8e6724664aa5f17f87b49681fc950,0
0a2b9b2729c8b0bd7aed318aa3e0eff5312d55b0,0
dc0078564b5ae115d7e51510aa76f235266151a4,0
273a683f37ca19753c4f9caab6e7bc223cfafe6d,0
72d36bb5b27f9682f81ec2324a89f859ace9408b,0
c94ce812fa8141e508df436947f50553ebdfefc6,0
809d0fa950cfd8e2f1cf96d3ce3e9407e2bfa4aa,0
f5edb7450b248b398882204a401a78f8a7516ac5,0
259f2918edd70d6027c7ddbb9aec241e6331bc41,0
257bf1529b618b78c48b67b28773f6c253bd585a,0
0d067e711646e5e1575c6a558806182900328c23,0
83bffa1bd5065c0bdd21a04cc5e37a1269de694a,0
08921505c7eadb7e50ff33defa58edc5ebb9f5a0,0
721a8284916bc2c28110966220377399524b6127,0
1e378b5c71ce6d93c2fb4417cd569ba6b5fe1476,0
0096a9c6fabb59a098c6ab9483576d70f1d6088f,0
acf60dfc4435d2ece6716e64ab2318c0305189e5,0
3c51ccff0765e33997d70cdc63987fbbd050ff8f,0
a48de07a13dc92f81c5f589b60ef5c5a3e8a455f,0
5ff5dc6c58b987f25f6b448a0eb4dea6daf6da44,1
ab0e5e7a5756ac70932c554dd0ebf47355763b24,0
7f2cd2a196543d1b1ebb3d99315321479ce15be1,0
076ebd14ea92858489227e9b83482d430b8f962d,0
702d7191eda12d7a24f147d4a60fe53149de7977,0
4e71306c9d22e24fa3a19d43592eabcf4ce44c08,0
a7b32e21c2c9526f48f016197104a59dc75b76f8,0
5a40eb3170123b9b07cd95f41992ac76c25ece1f,0
f244e3f3db24047e37433890a8e962221d82ada1,0
bee2e5f0fbd3c268df01b76db05b5120af5a152b,0
114a382fb1008fc2249f7d9ad72138d6c74ad2ce,0
ae2d4abeff4b1028b42fb21cd46944acb44dec36,0
75590e1e81a2af4fc87f619cd17cabc5b0702c4f,0
6bf4d4cab95aaf8f7a5d6c9db608dc2e10195fba,0
75466cf5fadecb64a97a670fa4ceb7832add969e,0
3d017342de8de85b94f51d85e253ecbf6b481865,0
94a61a6d6ee1a0963a2ef76068fe856e5eb5adeb,0
b3d30485254041bab1162ac8897450c5d8895022,0
43b0466e876e174b630cf203428cb49f6c12c5a6,0
27539275ad400fa2332e89c2aec58e7b0500dfa8,1
9b6cfcfdb9f0bd8ddfa77bde1b4f533a247bac07,0
59a50655d8f65ffbc09a5943861e8490ef048e1b,0
b193cfcae555eb542430f10cf01bfa1de7b49cdb,0
2c1f7bfd1117992d4626a54f4092a805868e53cf,0
c22c9816a8427681770b70f9949911b8c7422b9c,0
5bfc4b09b61820bc35f3ab6c1c988655969ff72c,0
056e4575aa830b4318a48be3305f4d73f6639453,0
03a19655079812c8b602dee30b6bc8cc41056b46,0
afbc9fcefcc2b650da1ccff79b54138f278917c5,0
ee6a25482baaf2b20f1666e7303af75b8e0f04fb,0
9db2cdb7c3c530fd1bc7f6c7d6ad7f250b735181,0
4a9adcd312e2ecdf2389f0bd3794f94a58c32eef,0
27ee6b25ddff0a922e0bed3bd32408eafefb1950,0
318b9f531c7a1aa06ab47cfe0015c64d9964eb10,0
fc8ad347371562b117859ea8916f8be07c3aeda1,0
80ff493a34dde7fcd04d32f32728fca7accbd736,0
bca95ec4f383180b61bb78031076fcdb614c5803,0
39840c7feae530a03eded045ef9396d62b67346f,0
220f4bb4f8936cf6cf92cbe7c45485573f79f17e,0
0299c9c2bfc2388b27c8358b1b777cffb7709912,0
cefaa717d882addaeb3be53c80869a36191c7087,0
ee7ee636dd8ef10c319b8575172a8a1e80b87bc3,0
2f5042142888496f0730f00491fa966537d4d862,0
22c4d1867b8e1e7a6edb1c54ba6c53f547c022f0,0
52e18c9b714f30ecf0aa7f7787d76787371d677b,0
42e9b624ff9e092d8c762c35279c4de51a7907e1,0
f273c8977df5df045e7363aab75a409769191d6b,0
62a1e86d9aed73674484abc69aa6d865e94e1904,0
8da726ba77b4809df939ace00b8266524607cdd6,0
b4a075f20a3df44fc7a923dc531c6b4ccc8fb3ca,0
eadc9434b4b687ad15f073c8f6ec051ef1e8d837,1
3d084d2ef55b126d6aabc9fecf370160ad0d9aa7,0
1a48325f5a5add5dcbb52976499410f021dae4fa,0
88344b7361bbaabab247ba823b60d4f80bb444f6,0
3e3dfa035d299ce25157637f4072dcfe6401a640,0
cfb3c13594f0025a7c45d1786239ec36c457888e,0
fc38f0f22ff7ac15b5b7221ef049785b440b6b8a,0
291b622ead7dba1bf85fdb6d2703119b3b6c259e,0
400bd970dcfae3917774ff03ca0eee2464b0ade7,0
d0c34bcf487716645a9690d9b4154cbc88335c2b,0
339e28da43c5f5da37d1999c44c9ab0cd730ac1d,0
f8f72d1d0f6d29fa7a9880a6604e9035be84af01,0
c5e05ed773cbd71cc4244128eb5d4b306bb1473a,0
4727079cab822864b139ff1324bdd14ec52385a5,0
ccb54ca82ea3a61b1427cf2497d254b56c670f2b,0
c2afc660f9d6a08e4c555d47cb0bbcdb30fff082,0
9ec6a889a4fd6fba5f4e0626bfda2c5a3d66bd91,0
4cc4e24ce7302a7160296da37347ac9142deee6b,0
bc354472b531809a0c6dc3e13e520d0dd3f04bc7,0
624267c14bbb7dbffeef57fb4e039c6e5068a03a,0
8cfd5c1f80754410f819ce372551198f37827c0c,0
472f236e614dc423348845bd989824bfe3e45fe1,0
e912db476d124a954a779d4a797fa9c1ebaeab23,0
47f386333f367a947dc7c0bb545bd0efe7e7e54e,0
2e479e6876ffe9a94c0752420f8854272b97dc83,0
b0371d381bd9a55411cab7d1a681e298ca2a7611,0
79000769844d17bbcac0b2f94333ed48f80d8552,0
c422299d0a3c83df33906836414e3578f0e82518,0
31e6d6e98335aa3e3bb5a2752fbb5a57c2ef0cb9,0
66b6bc87e8f0217678a07f6cfaa0658604986f98,0
32b27cca9a835664c96804e65317dbddb0f86d85,0
2609ff3069f28c30e2a72f7484cffed17fc679de,0
1a5b7976b0b4282f659707be39e8847d5e2ade7c,0
7087576a75f8dc29e7d53bde144fa00f94e75ad3,0
e6d0527cae4c23cec74ce6f5d13e7faa1a4c7700,0
a666b794c578b743d442db00d3212954f177af12,0
b492f22d30ed0d620d390f7a6b7b0a2d550d3aa9,0
4f5d53f3be36d50749246ca91e387fa2551561f2,0
02ee143415efe9489540009809b243671b24f27b,0
c6558e161d7af52af16a15a9c320b3e9974c3b04,0
d0817f50ae6b5228e49048bdc71661249d12a839,0
cc3f9117556f290150ae9b9a4904bfb9b0374b13,0
d17a67f48e3ab99b0a4b02d47c28f7827f770e4a,0
fb04aff9f4480a2db285486bcdc90bfef814ce9d,0
6a6af03c694464d91fd79ceb435f9afa30ac434b,0
4070f1d24c1304dac71b668b53e1deab85bdce76,0
dfb595d5b078845f02d5992c2a167446d7bf855f,0
944e6704af955aeca9ee571437f3d367dbe2e3e9,0
5c4bc08ad2a39c5ce3a6aac53a99bf40a9a6bb9c,0
70cb4354cd5e7159d78c77f215773ab0cfba2958,0
745f466fc3d08749a28ddc3927fe620658886907,0
f1bea6eb6869cbf3893d4139e660cd4a7e5bc7e9,0
ca96ffccf005ecbfc0f1e378b50767165aa24362,0
d3887352651b625e39fad2bb73d02f2cf33245ae,0
7859212300a68a0e917af1b8cc4c5ab5dead6945,0
58ca842a7d10df86a07dbe801fc9204868e0eed0,0
9babf2ae173e677b7e3df734f48bd64c08ea0c28,0
06228fbefe518c5b6aad0018952d5b8aec39b65c,0
67136e81f62ee5511c043813077218ef2f4e50f9,0
a611d70a8726ae3ca6c258346d05d6a638c146c5,0
f66558cf907b246e90534ec5b072aa5a2e5df4b0,0
71ed8181eb0af7e9dc8e1d6cbbc24ccd921ac2af,0
0c261d1d7f86f16921e98596b015ecf936a81139,0
5c26c5b941a09e5c6650a250a3409b3e9145b2d2,0
ba54055a7a66eb7a4e607d389e8929eb960c11e9,0
6d679f283a4b0cdf98786686c207c5c76b0b2996,0
3e3be0f5635ad5d6c96487c8cfbde04f56b274e5,0
dd42db03ed5ce34bcfbed1be4be174bf9747d975,0
7d4ae5990b778af66f49c4770dcd806d29faf172,0
fbe89bfe8059c1cae242a9e83e6c6209b0e92693,0
49824d09aba541650df882fdab954290e108f946,0
c10957d90e2950fd5f7ed1441f91ed2f005a0e4a,0
f2ba752d2114062cb7297ec711cdf3545e0e90c4,0
0cf9446237399ef21a8a76793b5247c1cbb25e36,0
9360083bbf724e1faad03fbef205762f5b20e686,0
90e54916f5e43c7296d6056856daaaf9cdc3c2b0,0
0cf9f95e94a6dc87f108fe8eb80cb0dc788c9a3c,0
3782c5694a1f1d4c3bf023f3725310cc4e14ce4a,0
a1bd77db8c3950fd0f4204918a74544ecf6a0772,0
8675d60fe3790b777122525e2c32434793cd02c1,0
33df658b52c33426f24ac20edb7b59400642755b,0
eec8609bac817df299d5949eb80cc146e4025806,0
5cfb4b4f9499148108852fccca9ae3b189e15640,0
861013e83be0fb99bd66aa379c62f47c8a8482ae,0
1a8de551a79cb5c90ea5a6200aa953e9842caa40,0
043037f826c9874afa17439fff2c4365019306c3,0
80fa5940ce8beab3acf5dd523d5ecedbbf443e2a,0
a0f00a36739aa5f09c734c187f8dd052f4f51ba2,0
53463d4fdf76171dae3dadb1f77d96324482b8b4,0
8d245ddaab4948236ec1e87cb238b478323bf083,0
19d2a501e3163b8d790bdfbafb03a92216619e20,0
33d638ba4d6cfd36b33efde0e97e567bac5515dd,0
2dcb702ba617b329821cbdb7a708517c4046ef90,0
673f8da6444209b4ba43700e546dbd38aa7f658f,0
6ed94f0d6ea44f4121f3440521a1142a83b2ed03,0
5d1a67b6dd88d8ab57acc8eed2a255fb61431102,0
db60071fb343efabf96c1c0cacf1c33f61282865,0
33f1cd9244d4487f0da08cd92ae5420d57a46bbd,0
596f8c4312366f604862aeccedf56b4d58d41522,0
dc49187a676bc60ace2871238ad899df9f780451,0
e54e2fbc5f14d58cc62198ba0a818edfb5d29bba,0
986f35f5c6e724d6ef8e04950aa8e9a64e83adb5,0
8d7d6bf9d1b2d74b01e65d31ba5ebfb3ae0d110f,0
dd8058ef2115b139715a7684694ecff8a03d05c1,0
63db8f509e38d14b49878e11c6d782ec06c051ef,0
55af478d23d0deabc96e2af50d4218ded52803e0,0
dc3e1a9824e64793471c75903501370645f0a643,0
3a9c3520e1fc35fc3a185d03967587d379bf2046,0
7fc8dfc1b89a51d69affa382e744f56fc9c99d15,0
a2158d7613a762069c18b3878f20fbad444ad1e0,0
14bcf41becbb3730ddf827de768589a71c8b1a67,0
8a18369ca63795e90a76ff108ad688f3b92d1205,0
851627d12ef2d88f703fc99a45225e32eff875f2,0
c251880827ef273dc0cb4180f6d746f63713a825,0
94eeb9f287d6f384606ca4a217051be89893c0de,0
f2ff092ad94e29f4f18c5d581a2d41eed19be7b1,0
9d8016fcfa60b4234e0a2e5106161d94cfbc0c15,0
5fa1345ae44a009cd538f9772ca9d8b8b7af094d,0
284414533a28a8c4de71aad63fa0557d22e0b164,0
002b6fee9b27a88b5fe9015a7cfbda91df5d598a,0
29202d779b3c3b1e21a7f0ef8c877f3742ece7ee,0
c9e3b92b2201c844b9941da518ec50b49c4545ff,0
d81064d7e7b2fb59db0dd78a981e095729e6673f,0
bacde680068fcef7787dfe7992bc9da074c918f4,0
3172e3d50cf077362346496e1b11147b90623573,0
8148243560740739fb4cac727e44cb38cbbd2321,0
c251dcb7bbb4bcd666b51e5785f91f11321600be,0
