n_topics,topic,word_idx,weight
100.0,15.0,0.0,0.23586909472942352
100.0,15.0,1.0,0.5045639276504517
100.0,15.0,2.0,0.259563684463501
100.0,15.0,3.0,1.591618143947926e-07
100.0,15.0,4.0,1.591618143947926e-07
100.0,15.0,5.0,1.591618143947926e-07
100.0,15.0,6.0,1.591618143947926e-07
100.0,15.0,7.0,1.591618143947926e-07
100.0,15.0,8.0,1.591618143947926e-07
100.0,15.0,9.0,1.591618143947926e-07
100.0,15.0,10.0,1.591618143947926e-07
100.0,15.0,11.0,1.591618143947926e-07
100.0,15.0,12.0,1.591618143947926e-07
100.0,15.0,13.0,1.591618143947926e-07
100.0,15.0,14.0,1.591618143947926e-07
100.0,15.0,15.0,1.591618143947926e-07
100.0,15.0,16.0,1.591618143947926e-07
100.0,15.0,17.0,1.591618143947926e-07
100.0,15.0,18.0,1.591618143947926e-07
100.0,15.0,19.0,1.591618143947926e-07
100.0,15.0,20.0,1.591618143947926e-07
100.0,15.0,21.0,1.591618143947926e-07
100.0,15.0,22.0,1.591618143947926e-07
100.0,15.0,23.0,1.591618143947926e-07
100.0,16.0,0.0,0.356261283159256
100.0,16.0,1.0,0.6437382698059082
100.0,16.0,2.0,1.6660788304534435e-08
100.0,16.0,3.0,1.6660788304534435e-08
100.0,16.0,4.0,1.6660788304534435e-08
100.0,16.0,5.0,1.6660788304534435e-08
100.0,16.0,6.0,1.6660788304534435e-08
100.0,16.0,7.0,1.6660788304534435e-08
100.0,16.0,8.0,1.6660788304534435e-08
100.0,16.0,9.0,1.6660788304534435e-08
100.0,16.0,10.0,1.6660788304534435e-08
100.0,16.0,11.0,1.6660788304534435e-08
100.0,16.0,12.0,1.6660788304534435e-08
100.0,16.0,13.0,1.6660788304534435e-08
100.0,16.0,14.0,1.6660788304534435e-08
100.0,16.0,15.0,1.6660788304534435e-08
100.0,16.0,16.0,1.6660788304534435e-08
100.0,16.0,17.0,1.6660788304534435e-08
100.0,16.0,18.0,1.6660788304534435e-08
100.0,16.0,19.0,1.6660788304534435e-08
100.0,16.0,20.0,1.6660788304534435e-08
100.0,16.0,21.0,1.6660788304534435e-08
100.0,16.0,22.0,1.6660788304534435e-08
100.0,16.0,23.0,1.6660788304534435e-08
100.0,17.0,0.0,0.0416666679084301
100.0,17.0,1.0,0.0416666679084301
100.0,17.0,2.0,0.0416666679084301
100.0,17.0,3.0,0.0416666679084301
100.0,17.0,4.0,0.0416666679084301
100.0,17.0,5.0,0.0416666679084301
100.0,17.0,6.0,0.0416666679084301
100.0,17.0,7.0,0.0416666679084301
100.0,17.0,8.0,0.0416666679084301
100.0,17.0,9.0,0.0416666679084301
100.0,17.0,10.0,0.0416666679084301
100.0,17.0,11.0,0.0416666679084301
100.0,17.0,12.0,0.0416666679084301
100.0,17.0,13.0,0.0416666679084301
100.0,17.0,14.0,0.0416666679084301
100.0,17.0,15.0,0.0416666679084301
100.0,17.0,16.0,0.0416666679084301
100.0,17.0,17.0,0.0416666679084301
100.0,17.0,18.0,0.0416666679084301
100.0,17.0,19.0,0.0416666679084301
100.0,17.0,20.0,0.0416666679084301
100.0,17.0,21.0,0.0416666679084301
100.0,17.0,22.0,0.0416666679084301
100.0,17.0,23.0,0.0416666679084301
100.0,18.0,0.0,0.0416666679084301
100.0,18.0,1.0,0.0416666679084301
100.0,18.0,2.0,0.0416666679084301
100.0,18.0,3.0,0.0416666679084301
100.0,18.0,4.0,0.0416666679084301
100.0,18.0,5.0,0.0416666679084301
100.0,18.0,6.0,0.0416666679084301
100.0,18.0,7.0,0.0416666679084301
100.0,18.0,8.0,0.0416666679084301
100.0,18.0,9.0,0.0416666679084301
100.0,18.0,10.0,0.0416666679084301
100.0,18.0,11.0,0.0416666679084301
100.0,18.0,12.0,0.0416666679084301
100.0,18.0,13.0,0.0416666679084301
100.0,18.0,14.0,0.0416666679084301
100.0,18.0,15.0,0.0416666679084301
100.0,18.0,16.0,0.0416666679084301
100.0,18.0,17.0,0.0416666679084301
100.0,18.0,18.0,0.0416666679084301
100.0,18.0,19.0,0.0416666679084301
100.0,18.0,20.0,0.0416666679084301
100.0,18.0,21.0,0.0416666679084301
100.0,18.0,22.0,0.0416666679084301
100.0,18.0,23.0,0.0416666679084301
100.0,19.0,0.0,0.0416666679084301
100.0,19.0,1.0,0.0416666679084301
100.0,19.0,2.0,0.0416666679084301
100.0,19.0,3.0,0.0416666679084301
100.0,19.0,4.0,0.0416666679084301
100.0,19.0,5.0,0.0416666679084301
100.0,19.0,6.0,0.0416666679084301
100.0,19.0,7.0,0.0416666679084301
100.0,19.0,8.0,0.0416666679084301
100.0,19.0,9.0,0.0416666679084301
100.0,19.0,10.0,0.0416666679084301
100.0,19.0,11.0,0.0416666679084301
100.0,19.0,12.0,0.0416666679084301
100.0,19.0,13.0,0.0416666679084301
100.0,19.0,14.0,0.0416666679084301
100.0,19.0,15.0,0.0416666679084301
100.0,19.0,16.0,0.0416666679084301
100.0,19.0,17.0,0.0416666679084301
100.0,19.0,18.0,0.0416666679084301
100.0,19.0,19.0,0.0416666679084301
100.0,19.0,20.0,0.0416666679084301
100.0,19.0,21.0,0.0416666679084301
100.0,19.0,22.0,0.0416666679084301
100.0,19.0,23.0,0.0416666679084301
100.0,20.0,0.0,0.0416666679084301
100.0,20.0,1.0,0.0416666679084301
100.0,20.0,2.0,0.0416666679084301
100.0,20.0,3.0,0.0416666679084301
100.0,20.0,4.0,0.0416666679084301
100.0,20.0,5.0,0.0416666679084301
100.0,20.0,6.0,0.0416666679084301
100.0,20.0,7.0,0.0416666679084301
100.0,20.0,8.0,0.0416666679084301
100.0,20.0,9.0,0.0416666679084301
100.0,20.0,10.0,0.0416666679084301
100.0,20.0,11.0,0.0416666679084301
100.0,20.0,12.0,0.0416666679084301
100.0,20.0,13.0,0.0416666679084301
100.0,20.0,14.0,0.0416666679084301
100.0,20.0,15.0,0.0416666679084301
100.0,20.0,16.0,0.0416666679084301
100.0,20.0,17.0,0.0416666679084301
100.0,20.0,18.0,0.0416666679084301
100.0,20.0,19.0,0.0416666679084301
100.0,20.0,20.0,0.0416666679084301
100.0,20.0,21.0,0.0416666679084301
100.0,20.0,22.0,0.0416666679084301
100.0,20.0,23.0,0.0416666679084301
100.0,21.0,0.0,0.0416666679084301
100.0,21.0,1.0,0.0416666679084301
100.0,21.0,2.0,0.0416666679084301
100.0,21.0,3.0,0.0416666679084301
100.0,21.0,4.0,0.0416666679084301
100.0,21.0,5.0,0.0416666679084301
100.0,21.0,6.0,0.0416666679084301
100.0,21.0,7.0,0.0416666679084301
100.0,21.0,8.0,0.0416666679084301
100.0,21.0,9.0,0.0416666679084301
100.0,21.0,10.0,0.0416666679084301
100.0,21.0,11.0,0.0416666679084301
100.0,21.0,12.0,0.0416666679084301
100.0,21.0,13.0,0.0416666679084301
100.0,21.0,14.0,0.0416666679084301
100.0,21.0,15.0,0.0416666679084301
100.0,21.0,16.0,0.0416666679084301
100.0,21.0,17.0,0.0416666679084301
100.0,21.0,18.0,0.0416666679084301
100.0,21.0,19.0,0.0416666679084301
100.0,21.0,20.0,0.0416666679084301
100.0,21.0,21.0,0.0416666679084301
100.0,21.0,22.0,0.0416666679084301
100.0,21.0,23.0,0.0416666679084301
100.0,22.0,0.0,0.0416666679084301
100.0,22.0,1.0,0.0416666679084301
100.0,22.0,2.0,0.0416666679084301
100.0,22.0,3.0,0.0416666679084301
100.0,22.0,4.0,0.0416666679084301
100.0,22.0,5.0,0.0416666679084301
100.0,22.0,6.0,0.0416666679084301
100.0,22.0,7.0,0.0416666679084301
100.0,22.0,8.0,0.0416666679084301
100.0,22.0,9.0,0.0416666679084301
100.0,22.0,10.0,0.0416666679084301
100.0,22.0,11.0,0.0416666679084301
100.0,22.0,12.0,0.0416666679084301
100.0,22.0,13.0,0.0416666679084301
100.0,22.0,14.0,0.0416666679084301
100.0,22.0,15.0,0.0416666679084301
100.0,22.0,16.0,0.0416666679084301
100.0,22.0,17.0,0.0416666679084301
100.0,22.0,18.0,0.0416666679084301
100.0,22.0,19.0,0.0416666679084301
100.0,22.0,20.0,0.0416666679084301
100.0,22.0,21.0,0.0416666679084301
100.0,22.0,22.0,0.0416666679084301
100.0,22.0,23.0,0.0416666679084301
100.0,23.0,0.0,0.09323158860206604
100.0,23.0,1.0,0.9067679643630981
100.0,23.0,2.0,2.2212585548686548e-08
100.0,23.0,3.0,2.2212585548686548e-08
100.0,23.0,4.0,2.2212585548686548e-08
100.0,23.0,5.0,2.2212585548686548e-08
100.0,23.0,6.0,2.2212585548686548e-08
100.0,23.0,7.0,2.2212585548686548e-08
100.0,23.0,8.0,2.2212585548686548e-08
100.0,23.0,9.0,2.2212585548686548e-08
100.0,23.0,10.0,2.2212585548686548e-08
100.0,23.0,11.0,2.2212585548686548e-08
100.0,23.0,12.0,2.2212585548686548e-08
100.0,23.0,13.0,2.2212585548686548e-08
100.0,23.0,14.0,2.2212585548686548e-08
100.0,23.0,15.0,2.2212585548686548e-08
100.0,23.0,16.0,2.2212585548686548e-08
100.0,23.0,17.0,2.2212585548686548e-08
100.0,23.0,18.0,2.2212585548686548e-08
100.0,23.0,19.0,2.2212585548686548e-08
100.0,23.0,20.0,2.2212585548686548e-08
100.0,23.0,21.0,2.2212585548686548e-08
100.0,23.0,22.0,2.2212585548686548e-08
100.0,23.0,23.0,2.2212585548686548e-08
100.0,24.0,0.0,0.22901403903961182
100.0,24.0,1.0,0.46910011768341064
100.0,24.0,2.0,0.30188238620758057
100.0,24.0,3.0,1.6509260092334443e-07
100.0,24.0,4.0,1.6509260092334443e-07
100.0,24.0,5.0,1.6509260092334443e-07
100.0,24.0,6.0,1.6509260092334443e-07
100.0,24.0,7.0,1.6509260092334443e-07
100.0,24.0,8.0,1.6509260092334443e-07
100.0,24.0,9.0,1.6509260092334443e-07
100.0,24.0,10.0,1.6509260092334443e-07
100.0,24.0,11.0,1.6509260092334443e-07
100.0,24.0,12.0,1.6509260092334443e-07
100.0,24.0,13.0,1.6509260092334443e-07
100.0,24.0,14.0,1.6509260092334443e-07
100.0,24.0,15.0,1.6509260092334443e-07
100.0,24.0,16.0,1.6509260092334443e-07
100.0,24.0,17.0,1.6509260092334443e-07
100.0,24.0,18.0,1.6509260092334443e-07
100.0,24.0,19.0,1.6509260092334443e-07
100.0,24.0,20.0,1.6509260092334443e-07
100.0,24.0,21.0,1.6509260092334443e-07
100.0,24.0,22.0,1.6509260092334443e-07
100.0,24.0,23.0,1.6509260092334443e-07
100.0,25.0,0.0,0.0416666679084301
100.0,25.0,1.0,0.0416666679084301
100.0,25.0,2.0,0.0416666679084301
100.0,25.0,3.0,0.0416666679084301
100.0,25.0,4.0,0.0416666679084301
100.0,25.0,5.0,0.0416666679084301
100.0,25.0,6.0,0.0416666679084301
100.0,25.0,7.0,0.0416666679084301
100.0,25.0,8.0,0.0416666679084301
100.0,25.0,9.0,0.0416666679084301
100.0,25.0,10.0,0.0416666679084301
100.0,25.0,11.0,0.0416666679084301
100.0,25.0,12.0,0.0416666679084301
100.0,25.0,13.0,0.0416666679084301
100.0,25.0,14.0,0.0416666679084301
100.0,25.0,15.0,0.0416666679084301
100.0,25.0,16.0,0.0416666679084301
100.0,25.0,17.0,0.0416666679084301
100.0,25.0,18.0,0.0416666679084301
100.0,25.0,19.0,0.0416666679084301
100.0,25.0,20.0,0.0416666679084301
100.0,25.0,21.0,0.0416666679084301
100.0,25.0,22.0,0.0416666679084301
100.0,25.0,23.0,0.0416666679084301
100.0,26.0,0.0,0.0416666679084301
100.0,26.0,1.0,0.0416666679084301
100.0,26.0,2.0,0.0416666679084301
100.0,26.0,3.0,0.0416666679084301
100.0,26.0,4.0,0.0416666679084301
100.0,26.0,5.0,0.0416666679084301
100.0,26.0,6.0,0.0416666679084301
100.0,26.0,7.0,0.0416666679084301
100.0,26.0,8.0,0.0416666679084301
100.0,26.0,9.0,0.0416666679084301
100.0,26.0,10.0,0.0416666679084301
100.0,26.0,11.0,0.0416666679084301
100.0,26.0,12.0,0.0416666679084301
100.0,26.0,13.0,0.0416666679084301
100.0,26.0,14.0,0.0416666679084301
100.0,26.0,15.0,0.0416666679084301
100.0,26.0,16.0,0.0416666679084301
100.0,26.0,17.0,0.0416666679084301
100.0,26.0,18.0,0.0416666679084301
100.0,26.0,19.0,0.0416666679084301
100.0,26.0,20.0,0.0416666679084301
100.0,26.0,21.0,0.0416666679084301
100.0,26.0,22.0,0.0416666679084301
100.0,26.0,23.0,0.0416666679084301
100.0,27.0,0.0,0.0416666679084301
100.0,27.0,1.0,0.0416666679084301
100.0,27.0,2.0,0.0416666679084301
100.0,27.0,3.0,0.0416666679084301
100.0,27.0,4.0,0.0416666679084301
100.0,27.0,5.0,0.0416666679084301
100.0,27.0,6.0,0.0416666679084301
100.0,27.0,7.0,0.0416666679084301
100.0,27.0,8.0,0.0416666679084301
100.0,27.0,9.0,0.0416666679084301
100.0,27.0,10.0,0.0416666679084301
100.0,27.0,11.0,0.0416666679084301
100.0,27.0,12.0,0.0416666679084301
100.0,27.0,13.0,0.0416666679084301
100.0,27.0,14.0,0.0416666679084301
100.0,27.0,15.0,0.0416666679084301
100.0,27.0,16.0,0.0416666679084301
100.0,27.0,17.0,0.0416666679084301
100.0,27.0,18.0,0.0416666679084301
100.0,27.0,19.0,0.0416666679084301
100.0,27.0,20.0,0.0416666679084301
100.0,27.0,21.0,0.0416666679084301
100.0,27.0,22.0,0.0416666679084301
100.0,27.0,23.0,0.0416666679084301
100.0,28.0,0.0,0.40727782249450684
100.0,28.0,1.0,0.29519757628440857
100.0,28.0,2.0,0.29752209782600403
100.0,28.0,3.0,1.1802121946402622e-07
100.0,28.0,4.0,1.1802121946402622e-07
100.0,28.0,5.0,1.1802121946402622e-07
100.0,28.0,6.0,1.1802121946402622e-07
100.0,28.0,7.0,1.1802121946402622e-07
100.0,28.0,8.0,1.1802121946402622e-07
100.0,28.0,9.0,1.1802121946402622e-07
100.0,28.0,10.0,1.1802121946402622e-07
100.0,28.0,11.0,1.1802121946402622e-07
100.0,28.0,12.0,1.1802121946402622e-07
100.0,28.0,13.0,1.1802121946402622e-07
100.0,28.0,14.0,1.1802121946402622e-07
100.0,28.0,15.0,1.1802121946402622e-07
100.0,28.0,16.0,1.1802121946402622e-07
100.0,28.0,17.0,1.1802121946402622e-07
100.0,28.0,18.0,1.1802121946402622e-07
100.0,28.0,19.0,1.1802121946402622e-07
100.0,28.0,20.0,1.1802121946402622e-07
100.0,28.0,21.0,1.1802121946402622e-07
100.0,28.0,22.0,1.1802121946402622e-07
100.0,28.0,23.0,1.1802121946402622e-07
100.0,29.0,0.0,0.10408201068639755
100.0,29.0,1.0,0.5704368948936462
100.0,29.0,2.0,0.32547739148139954
100.0,29.0,3.0,1.7334335211671714e-07
100.0,29.0,4.0,1.7334335211671714e-07
100.0,29.0,5.0,1.7334335211671714e-07
100.0,29.0,6.0,1.7334335211671714e-07
100.0,29.0,7.0,1.7334335211671714e-07
100.0,29.0,8.0,1.7334335211671714e-07
100.0,29.0,9.0,1.7334335211671714e-07
100.0,29.0,10.0,1.7334335211671714e-07
100.0,29.0,11.0,1.7334335211671714e-07
100.0,29.0,12.0,1.7334335211671714e-07
100.0,29.0,13.0,1.7334335211671714e-07
100.0,29.0,14.0,1.7334335211671714e-07
100.0,29.0,15.0,1.7334335211671714e-07
100.0,29.0,16.0,1.7334335211671714e-07
100.0,29.0,17.0,1.7334335211671714e-07
100.0,29.0,18.0,1.7334335211671714e-07
100.0,29.0,19.0,1.7334335211671714e-07
100.0,29.0,20.0,1.7334335211671714e-07
100.0,29.0,21.0,1.7334335211671714e-07
100.0,29.0,22.0,1.7334335211671714e-07
100.0,29.0,23.0,1.7334335211671714e-07
100.0,30.0,0.0,4.746000215050117e-08
100.0,30.0,1.0,0.9999995231628418
100.0,30.0,2.0,1.8549751956697946e-08
100.0,30.0,3.0,1.8549751956697946e-08
100.0,30.0,4.0,1.8549751956697946e-08
100.0,30.0,5.0,1.8549751956697946e-08
100.0,30.0,6.0,1.8549751956697946e-08
100.0,30.0,7.0,1.8549751956697946e-08
100.0,30.0,8.0,1.8549789260191574e-08
100.0,30.0,9.0,1.8549751956697946e-08
100.0,30.0,10.0,1.8549751956697946e-08
100.0,30.0,11.0,1.8549751956697946e-08
100.0,30.0,12.0,1.8549751956697946e-08
100.0,30.0,13.0,1.8549751956697946e-08
100.0,30.0,14.0,1.8549751956697946e-08
100.0,30.0,15.0,1.8549751956697946e-08
100.0,30.0,16.0,1.8549751956697946e-08
100.0,30.0,17.0,1.8549751956697946e-08
100.0,30.0,18.0,1.8549751956697946e-08
100.0,30.0,19.0,1.8549751956697946e-08
100.0,30.0,20.0,1.8549751956697946e-08
100.0,30.0,21.0,1.8549751956697946e-08
100.0,30.0,22.0,1.8549751956697946e-08
100.0,30.0,23.0,1.8549751956697946e-08
100.0,31.0,0.0,4.235643064021133e-05
100.0,31.0,1.0,1.621013190344911e-08
100.0,31.0,2.0,0.9999573230743408
100.0,31.0,3.0,1.621013190344911e-08
100.0,31.0,4.0,1.621013190344911e-08
100.0,31.0,5.0,1.621013190344911e-08
100.0,31.0,6.0,1.621013190344911e-08
100.0,31.0,7.0,1.621013190344911e-08
100.0,31.0,8.0,1.621013190344911e-08
100.0,31.0,9.0,1.621013190344911e-08
100.0,31.0,10.0,1.621013190344911e-08
100.0,31.0,11.0,1.621013190344911e-08
100.0,31.0,12.0,1.621013190344911e-08
100.0,31.0,13.0,1.621013190344911e-08
100.0,31.0,14.0,1.621013190344911e-08
100.0,31.0,15.0,1.621013190344911e-08
100.0,31.0,16.0,1.621013190344911e-08
100.0,31.0,17.0,1.621013190344911e-08
100.0,31.0,18.0,1.621013190344911e-08
100.0,31.0,19.0,1.621013190344911e-08
100.0,31.0,20.0,1.621013190344911e-08
100.0,31.0,21.0,1.621013190344911e-08
100.0,31.0,22.0,1.621013190344911e-08
100.0,31.0,23.0,1.621013190344911e-08
100.0,32.0,0.0,0.0416666679084301
100.0,32.0,1.0,0.0416666679084301
100.0,32.0,2.0,0.0416666679084301
100.0,32.0,3.0,0.0416666679084301
100.0,32.0,4.0,0.0416666679084301
100.0,32.0,5.0,0.0416666679084301
100.0,32.0,6.0,0.0416666679084301
100.0,32.0,7.0,0.0416666679084301
100.0,32.0,8.0,0.0416666679084301
100.0,32.0,9.0,0.0416666679084301
100.0,32.0,10.0,0.0416666679084301
100.0,32.0,11.0,0.0416666679084301
100.0,32.0,12.0,0.0416666679084301
100.0,32.0,13.0,0.0416666679084301
100.0,32.0,14.0,0.0416666679084301
100.0,32.0,15.0,0.0416666679084301
100.0,32.0,16.0,0.0416666679084301
100.0,32.0,17.0,0.0416666679084301
100.0,32.0,18.0,0.0416666679084301
100.0,32.0,19.0,0.0416666679084301
100.0,32.0,20.0,0.0416666679084301
100.0,32.0,21.0,0.0416666679084301
100.0,32.0,22.0,0.0416666679084301
100.0,32.0,23.0,0.0416666679084301
100.0,33.0,0.0,0.0416666679084301
100.0,33.0,1.0,0.0416666679084301
100.0,33.0,2.0,0.0416666679084301
100.0,33.0,3.0,0.0416666679084301
100.0,33.0,4.0,0.0416666679084301
100.0,33.0,5.0,0.0416666679084301
100.0,33.0,6.0,0.0416666679084301
100.0,33.0,7.0,0.0416666679084301
100.0,33.0,8.0,0.0416666679084301
100.0,33.0,9.0,0.0416666679084301
100.0,33.0,10.0,0.0416666679084301
100.0,33.0,11.0,0.0416666679084301
100.0,33.0,12.0,0.0416666679084301
100.0,33.0,13.0,0.0416666679084301
100.0,33.0,14.0,0.0416666679084301
100.0,33.0,15.0,0.0416666679084301
100.0,33.0,16.0,0.0416666679084301
100.0,33.0,17.0,0.0416666679084301
100.0,33.0,18.0,0.0416666679084301
100.0,33.0,19.0,0.0416666679084301
100.0,33.0,20.0,0.0416666679084301
100.0,33.0,21.0,0.0416666679084301
100.0,33.0,22.0,0.0416666679084301
100.0,33.0,23.0,0.0416666679084301
100.0,34.0,0.0,0.0416666679084301
100.0,34.0,1.0,0.0416666679084301
100.0,34.0,2.0,0.0416666679084301
100.0,34.0,3.0,0.0416666679084301
100.0,34.0,4.0,0.0416666679084301
100.0,34.0,5.0,0.0416666679084301
100.0,34.0,6.0,0.0416666679084301
100.0,34.0,7.0,0.0416666679084301
100.0,34.0,8.0,0.0416666679084301
100.0,34.0,9.0,0.0416666679084301
100.0,34.0,10.0,0.0416666679084301
100.0,34.0,11.0,0.0416666679084301
100.0,34.0,12.0,0.0416666679084301
100.0,34.0,13.0,0.0416666679084301
100.0,34.0,14.0,0.0416666679084301
100.0,34.0,15.0,0.0416666679084301
100.0,34.0,16.0,0.0416666679084301
100.0,34.0,17.0,0.0416666679084301
100.0,34.0,18.0,0.0416666679084301
100.0,34.0,19.0,0.0416666679084301
100.0,34.0,20.0,0.0416666679084301
100.0,34.0,21.0,0.0416666679084301
100.0,34.0,22.0,0.0416666679084301
100.0,34.0,23.0,0.0416666679084301
100.0,35.0,0.0,0.5984287261962891
100.0,35.0,1.0,0.4015710651874542
100.0,35.0,2.0,9.730907635230324e-09
100.0,35.0,3.0,9.730907635230324e-09
100.0,35.0,4.0,9.730907635230324e-09
100.0,35.0,5.0,9.730907635230324e-09
100.0,35.0,6.0,9.730907635230324e-09
100.0,35.0,7.0,9.730907635230324e-09
100.0,35.0,8.0,9.730907635230324e-09
100.0,35.0,9.0,9.730907635230324e-09
100.0,35.0,10.0,9.730907635230324e-09
100.0,35.0,11.0,9.730907635230324e-09
100.0,35.0,12.0,9.730907635230324e-09
100.0,35.0,13.0,9.730907635230324e-09
100.0,35.0,14.0,9.730907635230324e-09
100.0,35.0,15.0,9.730907635230324e-09
100.0,35.0,16.0,9.730907635230324e-09
100.0,35.0,17.0,9.730907635230324e-09
100.0,35.0,18.0,9.730907635230324e-09
100.0,35.0,19.0,9.730907635230324e-09
100.0,35.0,20.0,9.730907635230324e-09
100.0,35.0,21.0,9.730907635230324e-09
100.0,35.0,22.0,9.730907635230324e-09
100.0,35.0,23.0,9.730907635230324e-09
100.0,36.0,0.0,0.3506235182285309
100.0,36.0,1.0,0.33883389830589294
100.0,36.0,2.0,0.3105396032333374
100.0,36.0,3.0,1.4433719286444102e-07
100.0,36.0,4.0,1.4433719286444102e-07
100.0,36.0,5.0,1.4433719286444102e-07
100.0,36.0,6.0,1.4433719286444102e-07
100.0,36.0,7.0,1.4433719286444102e-07
100.0,36.0,8.0,1.4433719286444102e-07
100.0,36.0,9.0,1.4433719286444102e-07
100.0,36.0,10.0,1.4433719286444102e-07
100.0,36.0,11.0,1.4433719286444102e-07
100.0,36.0,12.0,1.4433719286444102e-07
100.0,36.0,13.0,1.4433719286444102e-07
100.0,36.0,14.0,1.4433719286444102e-07
100.0,36.0,15.0,1.4433719286444102e-07
100.0,36.0,16.0,1.4433719286444102e-07
100.0,36.0,17.0,1.4433719286444102e-07
100.0,36.0,18.0,1.4433719286444102e-07
100.0,36.0,19.0,1.4433719286444102e-07
100.0,36.0,20.0,1.4433719286444102e-07
100.0,36.0,21.0,1.4433719286444102e-07
100.0,36.0,22.0,1.4433719286444102e-07
100.0,36.0,23.0,1.4433719286444102e-07
100.0,37.0,0.0,0.0416666679084301
100.0,37.0,1.0,0.0416666679084301
100.0,37.0,2.0,0.0416666679084301
100.0,37.0,3.0,0.0416666679084301
100.0,37.0,4.0,0.0416666679084301
100.0,37.0,5.0,0.0416666679084301
100.0,37.0,6.0,0.0416666679084301
100.0,37.0,7.0,0.0416666679084301
100.0,37.0,8.0,0.0416666679084301
100.0,37.0,9.0,0.0416666679084301
100.0,37.0,10.0,0.0416666679084301
100.0,37.0,11.0,0.0416666679084301
100.0,37.0,12.0,0.0416666679084301
100.0,37.0,13.0,0.0416666679084301
100.0,37.0,14.0,0.0416666679084301
100.0,37.0,15.0,0.0416666679084301
100.0,37.0,16.0,0.0416666679084301
100.0,37.0,17.0,0.0416666679084301
100.0,37.0,18.0,0.0416666679084301
100.0,37.0,19.0,0.0416666679084301
100.0,37.0,20.0,0.0416666679084301
100.0,37.0,21.0,0.0416666679084301
100.0,37.0,22.0,0.0416666679084301
100.0,37.0,23.0,0.0416666679084301
100.0,38.0,0.0,0.0416666679084301
100.0,38.0,1.0,0.0416666679084301
100.0,38.0,2.0,0.0416666679084301
100.0,38.0,3.0,0.0416666679084301
100.0,38.0,4.0,0.0416666679084301
100.0,38.0,5.0,0.0416666679084301
100.0,38.0,6.0,0.0416666679084301
100.0,38.0,7.0,0.0416666679084301
100.0,38.0,8.0,0.0416666679084301
100.0,38.0,9.0,0.0416666679084301
100.0,38.0,10.0,0.0416666679084301
100.0,38.0,11.0,0.0416666679084301
100.0,38.0,12.0,0.0416666679084301
100.0,38.0,13.0,0.0416666679084301
100.0,38.0,14.0,0.0416666679084301
100.0,38.0,15.0,0.0416666679084301
100.0,38.0,16.0,0.0416666679084301
100.0,38.0,17.0,0.0416666679084301
100.0,38.0,18.0,0.0416666679084301
100.0,38.0,19.0,0.0416666679084301
100.0,38.0,20.0,0.0416666679084301
100.0,38.0,21.0,0.0416666679084301
100.0,38.0,22.0,0.0416666679084301
100.0,38.0,23.0,0.0416666679084301
100.0,39.0,0.0,0.0416666679084301
100.0,39.0,1.0,0.0416666679084301
100.0,39.0,2.0,0.0416666679084301
100.0,39.0,3.0,0.0416666679084301
100.0,39.0,4.0,0.0416666679084301
100.0,39.0,5.0,0.0416666679084301
100.0,39.0,6.0,0.0416666679084301
100.0,39.0,7.0,0.0416666679084301
100.0,39.0,8.0,0.0416666679084301
100.0,39.0,9.0,0.0416666679084301
100.0,39.0,10.0,0.0416666679084301
100.0,39.0,11.0,0.0416666679084301
100.0,39.0,12.0,0.0416666679084301
100.0,39.0,13.0,0.0416666679084301
100.0,39.0,14.0,0.0416666679084301
100.0,39.0,15.0,0.0416666679084301
100.0,39.0,16.0,0.0416666679084301
100.0,39.0,17.0,0.0416666679084301
100.0,39.0,18.0,0.0416666679084301
100.0,39.0,19.0,0.0416666679084301
100.0,39.0,20.0,0.0416666679084301
100.0,39.0,21.0,0.0416666679084301
100.0,39.0,22.0,0.0416666679084301
100.0,39.0,23.0,0.0416666679084301
100.0,40.0,0.0,1.0
100.0,40.0,1.0,4.5476836185720515e-10
100.0,40.0,2.0,4.5476836185720515e-10
100.0,40.0,3.0,4.5476836185720515e-10
100.0,40.0,4.0,4.5476836185720515e-10
100.0,40.0,5.0,4.5476836185720515e-10
100.0,40.0,6.0,4.5476836185720515e-10
100.0,40.0,7.0,4.5476836185720515e-10
100.0,40.0,8.0,4.5476836185720515e-10
100.0,40.0,9.0,4.5476836185720515e-10
100.0,40.0,10.0,4.5476836185720515e-10
100.0,40.0,11.0,4.5476836185720515e-10
100.0,40.0,12.0,4.5476836185720515e-10
100.0,40.0,13.0,4.5476836185720515e-10
100.0,40.0,14.0,4.5476836185720515e-10
100.0,40.0,15.0,4.5476836185720515e-10
100.0,40.0,16.0,4.5476836185720515e-10
100.0,40.0,17.0,4.5476836185720515e-10
100.0,40.0,18.0,4.5476836185720515e-10
100.0,40.0,19.0,4.5476836185720515e-10
100.0,40.0,20.0,4.5476836185720515e-10
100.0,40.0,21.0,4.5476836185720515e-10
100.0,40.0,22.0,4.5476836185720515e-10
100.0,40.0,23.0,4.5476836185720515e-10
100.0,41.0,0.0,0.0416666679084301
100.0,41.0,1.0,0.0416666679084301
100.0,41.0,2.0,0.0416666679084301
100.0,41.0,3.0,0.0416666679084301
100.0,41.0,4.0,0.0416666679084301
100.0,41.0,5.0,0.0416666679084301
100.0,41.0,6.0,0.0416666679084301
100.0,41.0,7.0,0.0416666679084301
100.0,41.0,8.0,0.0416666679084301
100.0,41.0,9.0,0.0416666679084301
100.0,41.0,10.0,0.0416666679084301
